Date,Open,High,Low,Close,Volume,Adj Close
9/2/2003,10668.58008,10748.75977,10616.61035,10690.08008,103000,10690.08008
9/1/2003,10399.53027,10670.17969,10381.98047,10670.17969,100400,10670.17969
8/29/2003,10315.25977,10362.84961,10282.50977,10343.54981,85800,10343.54981
8/28/2003,10326.58008,10356.41992,10189.79981,10225.21973,85000,10225.21973
8/27/2003,10349.63965,10415.53027,10272.95996,10308.99023,101600,10308.99023
8/26/2003,10208.55957,10356.75977,10171.16992,10332.57031,86400,10332.57031
8/25/2003,10264.61035,10331.26953,10205.25,10276.63965,62400,10276.63965
8/22/2003,10374.21973,10378.12988,10262.26953,10281.16992,90600,10281.16992
8/21/2003,10245.95996,10377.38965,10202.71973,10362.69043,108600,10362.69043
8/20/2003,10201.20996,10334.29004,10164.41992,10292.05957,107400,10292.05957
8/19/2003,10143.30957,10241.94043,10131.20996,10174.09961,117800,10174.09961
8/18/2003,9933.549805,10048.91992,9933.549805,10032.96973,85000,10032.96973
8/15/2003,9945.299805,10038.08984,9854.269531,9863.469727,95400,9863.469727
8/14/2003,9730.629883,9924.69043,9678.990234,9913.469727,94800,9913.469727
8/13/2003,9637.929688,9762.160156,9637.929688,9752.75,78400,9752.75
8/12/2003,9547.580078,9620.209961,9517.139648,9564.80957,60400,9564.80957
8/11/2003,9349.049805,9498.150391,9332.469727,9487.799805,50000,9487.799805
8/8/2003,9256.69043,9367.639648,9251.730469,9327.530273,74000,9327.530273
8/7/2003,9324.580078,9334.55957,9224.049805,9265.55957,64600,9265.55957
8/6/2003,9296.650391,9375.429688,9287.389648,9323.910156,68200,9323.910156
8/5/2003,9456.820312,9459.160156,9304.709961,9382.580078,78000,9382.580078
8/4/2003,9538.94043,9538.94043,9452.790039,9452.790039,60800,9452.790039
8/1/2003,9646.660156,9652.19043,9520.139648,9611.669922,80600,9611.669922
7/31/2003,9616.330078,9646.209961,9507.389648,9563.209961,73400,9563.209961
7/30/2003,9811.599609,9821.280273,9632.660156,9632.660156,79200,9632.660156
7/29/2003,9895.709961,9932.179688,9822.719727,9834.30957,76400,9834.30957
7/28/2003,9750.200195,9846.19043,9737.150391,9839.910156,67600,9839.910156
7/25/2003,9652.44043,9692.400391,9569.870117,9648.009766,69400,9648.009766
7/24/2003,9635.05957,9718.379883,9606.099609,9671,75200,9671
7/23/2003,9574.549805,9631.259766,9565.679688,9615.339844,88000,9615.339844
7/22/2003,9501.589844,9541.049805,9406.490234,9485.969727,56000,9485.969727
7/18/2003,9468.120117,9591.620117,9460.280273,9527.730469,67000,9527.730469
7/17/2003,9659.299805,9659.299805,9495.990234,9498.860352,67800,9498.860352
7/16/2003,9806.570312,9823.589844,9639.30957,9735.969727,69200,9735.969727
7/15/2003,9839.209961,9909.650391,9741.389648,9751,82000,9751
7/14/2003,9713.959961,9798.44043,9660.540039,9755.629883,64600,9755.629883
7/11/2003,9849.150391,9851.679688,9600.959961,9635.349609,95400,9635.349609
7/10/2003,9959.419922,10070.11035,9926.040039,9955.620117,101000,9955.620117
7/9/2003,9894.790039,9990.950195,9813.290039,9990.950195,89200,9990.950195
7/8/2003,9899.870117,10027.59961,9856.040039,9898.719727,117600,9898.719727
7/7/2003,9589.19043,9839.900391,9589.19043,9795.160156,97200,9795.160156
7/4/2003,9530.570312,9637.660156,9483.009766,9547.730469,78800,9547.730469
7/3/2003,9702.69043,9896.639648,9503.139648,9624.799805,145800,9624.799805
7/2/2003,9353.769531,9592.240234,9353.769531,9592.240234,126000,9592.240234
7/1/2003,9097.610352,9285.530273,9078.740234,9278.490234,107200,9278.490234
6/30/2003,9119.589844,9140.709961,9076.620117,9083.110352,97400,9083.110352
6/27/2003,9014.589844,9132.950195,9014.589844,9104.05957,91800,9104.05957
6/26/2003,8931.419922,8941.459961,8846.75,8923.410156,68400,8923.410156
6/25/2003,8899.80957,8977.69043,8899.80957,8932.259766,73600,8932.259766
6/24/2003,9060.429688,9074.660156,8895.820312,8919.259766,74800,8919.259766
6/23/2003,9112.55957,9172.530273,9074.370117,9137.139648,95200,9137.139648
6/20/2003,9034.120117,9122.900391,9032.290039,9120.389648,81400,9120.389648
6/19/2003,9118.179688,9140.759766,9001.950195,9110.509766,69600,9110.509766
6/18/2003,9089.700195,9188.950195,9081.30957,9092.969727,75000,9092.969727
6/17/2003,8944.349609,9062.379883,8944.349609,9033,77800,9033
6/16/2003,8923.790039,8924.459961,8809.469727,8839.830078,53200,8839.830078
6/13/2003,8941.790039,9020.889648,8891.179688,8980.639648,126000,8980.639648
6/12/2003,8979.860352,9002.290039,8893.30957,8918.599609,78600,8918.599609
6/11/2003,8834.459961,9007.290039,8834.459961,8890.299805,98600,8890.299805
6/10/2003,8752.639648,8807.259766,8716.620117,8789.089844,69800,8789.089844
6/9/2003,8790.030273,8882.509766,8747.669922,8822.730469,94000,8822.730469
6/6/2003,8685.400391,8814.040039,8633.299805,8785.870117,92400,8785.870117
6/5/2003,8651.969727,8685.549805,8606.950195,8657.230469,89600,8657.230469
6/4/2003,8617.730469,8671.55957,8557.860352,8557.860352,67800,8557.860352
6/3/2003,8547.650391,8605.540039,8492.240234,8564.490234,65000,8564.490234
6/2/2003,8490.219727,8602.219727,8488.889648,8547.169922,77000,8547.169922
5/30/2003,8389.25,8461.730469,8379.759766,8424.509766,77200,8424.509766
5/29/2003,8275.049805,8383.929688,8264.389648,8375.360352,62000,8375.360352
5/28/2003,8216.480469,8311.839844,8216.480469,8234.179688,48800,8234.179688
5/27/2003,8195.849609,8205.580078,8106.899902,8120.240234,46200,8120.240234
5/26/2003,8192.120117,8262.80957,8192.120117,8227.320312,47600,8227.320312
5/23/2003,8120.450195,8219.870117,8110.299805,8184.759766,64200,8184.759766
5/22/2003,8008.009766,8072.759766,7998.27002,8051.660156,61400,8051.660156
5/21/2003,8060.899902,8120.910156,7983.080078,8018.509766,59400,8018.509766
5/20/2003,7986.810059,8100.839844,7962.370117,8059.47998,58800,8059.47998
5/19/2003,8091.390137,8098.740234,7974.169922,8039.129883,63600,8039.129883
5/16/2003,8127.129883,8151.5,8087.240234,8117.290039,54000,8117.290039
5/15/2003,8217.660156,8217.660156,8080.529785,8123.399902,67200,8123.399902
5/14/2003,8210.299805,8271.469727,8187.939941,8244.910156,55600,8244.910156
5/13/2003,8253.669922,8339.070312,8190.259766,8190.259766,63400,8190.259766
5/12/2003,8193.730469,8236.830078,8152.379883,8221.120117,58600,8221.120117
5/9/2003,8083.600098,8152.160156,8009.370117,8152.160156,65000,8152.160156
5/8/2003,8072.669922,8072.669922,8019.330078,8031.549805,53600,8031.549805
5/7/2003,8126.859863,8156,8061.810059,8109.77002,57600,8109.77002
5/6/2003,7995.490234,8133.339844,7995.490234,8083.560059,61400,8083.560059
5/2/2003,7862.620117,7907.189941,7792.200195,7907.189941,53400,7907.189941
5/1/2003,7804.029785,7896.160156,7745.689941,7863.290039,55800,7863.290039
4/30/2003,7694.930176,7831.419922,7694.930176,7831.419922,63200,7831.419922
4/28/2003,7679.109863,7685.359863,7603.759766,7607.879883,46000,7607.879883
4/25/2003,7806.209961,7806.209961,7660.620117,7699.5,52200,7699.5
4/24/2003,7844.140137,7937.859863,7806.129883,7854.569824,51400,7854.569824
4/23/2003,7829.009766,7895.600098,7756.75,7793.379883,52000,7793.379883
4/22/2003,7946.950195,7946.950195,7747.859863,7790.459961,47800,7790.459961
4/21/2003,7889.419922,7996.540039,7852.950195,7969.080078,49400,7969.080078
4/18/2003,7866.069824,7899.350098,7863.919922,7874.509766,47600,7874.509766
4/17/2003,7828.669922,7851.089844,7807.959961,7821.899902,48400,7821.899902
4/16/2003,7898.410156,7934.689941,7856.939941,7879.490234,63400,7879.490234
4/15/2003,7805.169922,7906.189941,7805.169922,7838.830078,60800,7838.830078
4/14/2003,7830.939941,7885.52002,7693.459961,7752.100098,64600,7752.100098
4/11/2003,7960.890137,7974.220215,7807.990234,7816.490234,65400,7816.490234
4/10/2003,8028.799805,8031,7941.049805,7980.120117,51400,7980.120117
4/9/2003,8091.259766,8159.5,8024.810059,8057.609863,57600,8057.609863
4/8/2003,8200.25,8200.25,8071.390137,8131.410156,50400,8131.410156
4/7/2003,8123.939941,8249.980469,8077.459961,8249.980469,51000,8249.980469
4/4/2003,7999.899902,8101.370117,7966.390137,8074.120117,51200,8074.120117
4/3/2003,8160.660156,8178.240234,7999.120117,8017.75,53400,8017.75
4/2/2003,8052.950195,8069.850098,7917.540039,8069.850098,51800,8069.850098
4/1/2003,7907.129883,8019.470215,7866.669922,7986.720215,54400,7986.720215
3/31/2003,8240.099609,8240.099609,7950.959961,7972.709961,45600,7972.709961
3/28/2003,8360.719727,8360.719727,8247.980469,8280.160156,43800,8280.160156
3/27/2003,8351.94043,8381.929688,8323.740234,8368.669922,43800,8368.669922
3/26/2003,8257.339844,8375.790039,8257.339844,8351.919922,39400,8351.919922
3/25/2003,8351.540039,8377.169922,8231.950195,8238.759766,48200,8238.759766
3/24/2003,8300.320312,8451.049805,8299.639648,8435.070312,58000,8435.070312
3/20/2003,8127.77002,8287.089844,8121.910156,8195.049805,54600,8195.049805
3/19/2003,7956.439941,8051.040039,7824.819824,8051.040039,48400,8051.040039
3/18/2003,7975.25,8081.169922,7954.459961,7954.459961,56000,7954.459961
3/17/2003,8010.390137,8018.319824,7870.779785,7871.640137,41200,7871.640137
3/14/2003,7912.339844,8038.459961,7912.339844,8002.689941,1037455600,8002.689941
3/13/2003,7968.779785,8003.180176,7868.560059,7868.560059,408692800,7868.560059
3/12/2003,7908.22998,7998.009766,7888.310059,7943.040039,505407600,7943.040039
3/11/2003,7970.859863,8062.120117,7862.430176,7862.430176,678628400,7862.430176
3/10/2003,8097.27002,8112.870117,7975.359863,8042.259766,539741000,8042.259766
3/7/2003,8296.540039,8336.299805,8144.120117,8144.120117,564456800,8144.120117
3/6/2003,8461.709961,8509.429688,8369.150391,8369.150391,593320600,8369.150391
3/5/2003,8401.719727,8493.610352,8370.589844,8472.620117,569636600,8472.620117
3/4/2003,8474.839844,8499.769531,8414.509766,8480.219727,468741800,8480.219727
3/3/2003,8397.150391,8490.400391,8357.419922,8490.400391,465136400,8490.400391
2/28/2003,8429.980469,8448.780273,8332.410156,8363.040039,496882000,8363.040039
2/27/2003,8344.080078,8377.610352,8266.969727,8359.379883,502866000,8359.379883
2/26/2003,8327.459961,8429.169922,8327.459961,8356.80957,408184400,8356.80957
2/25/2003,8475.549805,8481.230469,8324.700195,8360.490234,495549600,8360.490234
2/24/2003,8503.980469,8606.580078,8489.030273,8564.950195,374840800,8564.950195
2/21/2003,8652.679688,8685.419922,8506.830078,8513.540039,456682200,8513.540039
2/20/2003,8626.44043,8650.919922,8575.660156,8650.919922,441357000,8650.919922
2/19/2003,8756.610352,8772.950195,8667.169922,8678.44043,540626400,8678.44043
2/18/2003,8775.379883,8794.400391,8674.379883,8692.969727,611585200,8692.969727
2/17/2003,8765.69043,8821.30957,8731.959961,8771.889648,628536200,8771.889648
2/14/2003,8627,8771.629883,8613.730469,8701.919922,714486200,8701.919922
2/13/2003,8644.849609,8672.990234,8550.480469,8599.660156,540752800,8599.660156
2/12/2003,8514.780273,8676.530273,8514.780273,8664.169922,658504600,8664.169922
2/10/2003,8427.299805,8502.360352,8427.299805,8484.929688,376913800,8484.929688
2/7/2003,8482.740234,8517.450195,8422.669922,8448.160156,383372800,8448.160156
2/6/2003,8562.280273,8595.230469,8451.200195,8484.19043,484900600,8484.19043
2/5/2003,8425.19043,8574.419922,8423.929688,8549.849609,553701000,8549.849609
2/4/2003,8555.730469,8579.410156,8484.900391,8484.900391,596242200,8484.900391
2/3/2003,8285.549805,8511.870117,8253.759766,8500.790039,506553400,8500.790039
1/31/2003,8291.950195,8348.070312,8237.030273,8339.94043,583234200,8339.94043
1/30/2003,8364.900391,8407.150391,8312.410156,8316.80957,536095600,8316.80957
1/29/2003,8529.669922,8529.669922,8304.049805,8331.080078,540654000,8331.080078
1/28/2003,8531.530273,8582.929688,8511.139648,8525.389648,508021200,8525.389648
1/27/2003,8656.5,8690.129883,8588.629883,8609.469727,504887600,8609.469727
1/24/2003,8779.44043,8825.669922,8701.320312,8731.650391,773407200,8731.650391
1/23/2003,8648.599609,8794.969727,8562.19043,8790.919922,796891800,8790.919922
1/22/2003,8680.570312,8708.540039,8568.660156,8611.040039,696631200,8611.040039
1/21/2003,8562.110352,8755.349609,8528.80957,8708.580078,641889600,8708.580078
1/20/2003,8639.040039,8657.790039,8495,8558.820312,645672800,8558.820312
1/17/2003,8566.80957,8732.849609,8562.129883,8690.25,648807800,8690.25
1/16/2003,8572.660156,8619.839844,8536.110352,8609.169922,591225600,8609.169922
1/15/2003,8564.169922,8612.129883,8475.040039,8611.75,597795400,8611.75
1/14/2003,8512.820312,8569.799805,8451.700195,8553.05957,462942600,8553.05957
1/10/2003,8563.379883,8569.849609,8378.179688,8470.450195,495221600,8470.450195
1/9/2003,8440.320312,8498.030273,8400.589844,8497.929688,394982400,8497.929688
1/8/2003,8614.410156,8614.410156,8491.490234,8517.799805,380133400,8517.799805
1/7/2003,8810.740234,8829.05957,8654.519531,8656.5,480549800,8656.5
1/6/2003,8669.889648,8761.780273,8669.889648,8713.330078,232615000,8713.330078
12/30/2002,8617.650391,8617.650391,8543.700195,8578.950195,168062800,8578.950195
12/27/2002,8686.5,8714.049805,8630.820312,8714.049805,326003800,8714.049805
12/26/2002,8575.580078,8706.480469,8572.719727,8700.099609,292922400,8700.099609
12/25/2002,8502.110352,8527.730469,8455.629883,8501.139648,328678000,8501.139648
12/24/2002,8434.259766,8556.580078,8389.490234,8512.370117,510317800,8512.370117
12/20/2002,8408.379883,8421.910156,8305.799805,8406.879883,493461400,8406.879883
12/19/2002,8312.299805,8411.759766,8256.519531,8387.570312,483763400,8387.570312
12/18/2002,8468.429688,8489.530273,8310.419922,8344.009766,437482000,8344.009766
12/17/2002,8525.150391,8583.679688,8487.200195,8510.730469,464156000,8510.730469
12/16/2002,8499.089844,8570.429688,8416.200195,8450.94043,445362800,8450.94043
12/13/2002,8694.230469,8694.230469,8496.290039,8516.070312,885691800,8516.070312
12/12/2002,8742.629883,8754.80957,8682.980469,8708.69043,363620600,8708.69043
12/11/2002,8855.870117,8876.030273,8725.320312,8727.660156,470391200,8727.660156
12/10/2002,8756.099609,8869.259766,8753.5,8804.519531,481268200,8804.519531
12/9/2002,8836.679688,8942.209961,8798.55957,8828.049805,439849200,8828.049805
12/6/2002,8897.669922,8907.150391,8805.040039,8863.259766,489670400,8863.259766
12/5/2002,8968.629883,9035.419922,8907.349609,8917.570312,492858600,8917.570312
12/4/2002,9126.629883,9126.629883,8960.620117,9006.730469,528189000,9006.730469
12/3/2002,9244.169922,9320.110352,9183.580078,9205.110352,536443000,9205.110352
12/2/2002,9208.610352,9251.820312,9112.459961,9174.469727,477585200,9174.469727
11/29/2002,9171.759766,9294.099609,9125.349609,9215.55957,651403400,9215.55957
11/28/2002,8968.490234,9185.679688,8967.639648,9176.780273,657135600,9176.780273
11/27/2002,8761.169922,8927.040039,8761.169922,8875.879883,472613800,8875.879883
11/26/2002,8943.570312,8983.240234,8749.879883,8823.990234,520090600,8823.990234
11/25/2002,8818.400391,8956.480469,8751.620117,8944.44043,656192800,8944.44043
11/22/2002,8758.219727,8819.599609,8715.94043,8772.55957,682103600,8772.55957
11/21/2002,8537.969727,8683.299805,8530.929688,8668.05957,733791400,8668.05957
11/20/2002,8383.55957,8533.009766,8355.410156,8459.620117,687147600,8459.620117
11/19/2002,8329.629883,8413.589844,8246.530273,8365.259766,650037600,8365.259766
11/18/2002,8477.660156,8479.780273,8292.349609,8346.009766,550172000,8346.009766
11/15/2002,8402.259766,8517.25,8399.679688,8503.589844,525206200,8503.589844
11/14/2002,8428.589844,8501.360352,8303.389648,8303.389648,517190000,8303.389648
11/13/2002,8505.929688,8505.929688,8389.360352,8438.519531,473855800,8438.519531
11/12/2002,8402.55957,8526.879883,8380.459961,8464.769531,498522400,8464.769531
11/11/2002,8619.740234,8619.740234,8430.5,8460.370117,459883600,8460.370117
11/8/2002,8824.459961,8824.459961,8657.179688,8690.769531,464859000,8690.769531
11/7/2002,8911.669922,8955.700195,8854.44043,8920.44043,523936200,8920.44043
11/6/2002,8955.830078,9100.679688,8914.089844,8953.290039,523289800,8953.290039
11/5/2002,8790.660156,8995.509766,8790.570312,8937.55957,528042800,8937.55957
11/1/2002,8651.669922,8698.19043,8571.429688,8685.719727,416409200,8685.719727
10/31/2002,8830.709961,8830.709961,8576.700195,8640.480469,483240000,8640.480469
10/30/2002,8631.410156,8842.780273,8615.299805,8756.589844,444388200,8756.589844
10/29/2002,8715.740234,8785.44043,8678.25,8708.759766,390968400,8708.759766
10/28/2002,8680.05957,8757.509766,8557.929688,8757.509766,366290400,8757.509766
10/25/2002,8612.570312,8758.75,8612.570312,8726.290039,404263000,8726.290039
10/24/2002,8724.700195,8735.620117,8549.480469,8614.299805,448206200,8614.299805
10/23/2002,8623.870117,8758.669922,8499.490234,8714.519531,515509600,8714.519531
10/22/2002,8969.509766,8969.509766,8689.389648,8689.389648,444839200,8689.389648
10/21/2002,9108.509766,9116.519531,8948.330078,8978.410156,360508800,8978.410156
10/18/2002,9055.929688,9134.799805,9055.929688,9086.129883,475214800,9086.129883
10/17/2002,8894.129883,9038.429688,8894.129883,8959.879883,361571000,8959.879883
10/16/2002,8934.070312,8974.790039,8826.419922,8884.870117,485844600,8884.870117
10/15/2002,8641.660156,8871.44043,8641.660156,8836.730469,466605600,8836.730469
10/11/2002,8512.570312,8611.400391,8483.490234,8529.610352,564830200,8529.610352
10/10/2002,8468.030273,8487.589844,8197.219727,8439.620117,619958000,8439.620117
10/9/2002,8649.05957,8651.660156,8498.459961,8539.339844,538685200,8539.339844
10/8/2002,8712.219727,8798.94043,8674.480469,8708.900391,543959400,8708.900391
10/7/2002,8920.740234,8920.740234,8650.360352,8688,608972800,8688
10/4/2002,8899.769531,9027.549805,8860.650391,9027.549805,621473800,9027.549805
10/3/2002,9057.980469,9087.959961,8927.570312,8936.429688,574866000,8936.429688
10/2/2002,9252.290039,9293.860352,9049.330078,9049.330078,415330400,9049.330078
10/1/2002,9289.530273,9289.530273,9143.280273,9162.259766,442816800,9162.259766
9/30/2002,9421.25,9470.709961,9315.25,9383.290039,407879400,9383.290039
9/27/2002,9415.740234,9572.370117,9415.740234,9530.44043,582292200,9530.44043
9/26/2002,9264.969727,9386.959961,9264.969727,9320.919922,415439200,9320.919922
9/25/2002,9212.629883,9349.240234,9106.450195,9165.410156,437237000,9165.410156
9/24/2002,9396.419922,9396.419922,9188.290039,9321.639648,546891800,9321.639648
9/20/2002,9566.160156,9672.820312,9448.320312,9481.080078,478701200,9481.080078
9/19/2002,9606.780273,9884.599609,9606.780273,9669.620117,827962000,9669.620117
